"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/14" "9.3/9.3" "20/22" 0.246045 0.246384 0.302389 0.311003 0.297064 0.2504 0.252943 0.288066 0.276846 0.285667 0.298449 0.28638 1446.4 1032.45 54.588 134.534
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.225936 0.219578 0.202928 0.14142 0.199954 0.142186 0.188918 0.175146 0.153694 0.163606 0.168871 0.192081 1673.18 2869.82 30.8369 126.498
"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0582966 0.10091 0.0704304 0.0693329 0.13619 0.0827187 0.106766 0.0765269 0.143384 0.0900713 0.0762762 0.0759357 311.994 2288.48 9.59324 105.572
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.280075 0.283932 0.279728 0.274344 0.269876 0.332563 0.285528 0.285847 0.273464 0.302201 0.262625 0.290595 4406.5 3157.54 57.0955 137.941
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0442437 0.0252241 0.0218447 0.0408266 0.0349373 0.00882072 0.0188055 0.0266226 0.014472 0.0304461 0.0253693 0.026864 14.0094 1135.94 3.02859 74.4847
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "15/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/14" "12/13.2" "9.3/9.3" "20/22" 0.115557 0.0966161 0.0636942 0.0911226 0.070362 0.0970644 0.0988154 0.0692553 0.0789268 0.137092 0.177325 0.0899429 132.071 813.649 12.1007 113.319
"15/15" "14/15" "10/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "11/12" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.342912 0.352191 0.313949 0.308531 0.395579 0.431317 0.3159 0.355709 0.342607 0.270947 0.334394 0.346675 564.415 223.043 69.2671 129.652
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.329702 0.351628 0.267511 0.293987 0.300461 0.257747 0.283864 0.260064 0.361204 0.313788 0.330366 0.311899 1393.91 742.017 61.1527 133.707
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/22" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/24" 0.326234 0.332281 0.321753 0.271091 0.358293 0.360259 0.349235 0.386735 0.33623 0.336134 0.313498 0.343954 2155.34 901.571 69.2671 131.21
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/13.2" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "14/15" "9.3/9.3" "20/22" 0.435974 0.448467 0.476972 0.406 0.496484 0.468758 0.445988 0.496242 0.462914 0.42618 0.442545 0.464886 3254.23 118.288 95.5257 109.805
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/11" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.31358 0.266193 0.290489 0.273909 0.304536 0.313938 0.337011 0.30355 0.280973 0.321037 0.356025 0.288582 778.128 527.661 54.588 133.107
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.379802 0.338537 0.349629 0.440219 0.464518 0.429021 0.397234 0.412891 0.350938 0.489742 0.365495 0.404853 1121.7 229.788 84.9038 124.342
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.355315 0.329172 0.379056 0.355028 0.301986 0.353664 0.340174 0.328796 0.350132 0.31642 0.33478 0.328225 976.441 488.937 65.2099 132.418
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.441461 0.4292 0.401735 0.390629 0.441292 0.357401 0.443641 0.44753 0.469669 0.410994 0.380255 0.415654 1374.01 231.304 86.4535 121.134
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0631749 0.0751919 0.0543753 0.0476987 0.0629759 0.0560768 0.0669667 0.0727876 0.0690707 0.0633394 0.0251106 0.0453602 34.6303 562.33 5.53606 96.4648
"15/15" "14/15" "10/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "11/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.2374 0.303212 0.276611 0.223547 0.295793 0.259527 0.289381 0.265649 0.293378 0.242107 0.307584 0.279674 1420.42 1040.81 54.588 139.021
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "15/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/14" "12/13.2" "9.3/9.3" "20/22" 0.0610994 0.0706217 0.0962747 0.121772 0.10794 0.0453382 0.0429315 0.0929537 0.0650449 0.0610909 0.119817 0.0811707 258.623 1924.02 9.59324 98.273
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.438515 0.412017 0.367782 0.435238 0.416252 0.494792 0.47168 0.462267 0.490614 0.421061 0.494989 0.451409 960.722 75.2181 93.0182 112.828
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/11" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.107238 0.0348396 0.0544437 0.0233792 0.0995227 0.0564868 0.0574876 0.106286 0.0277036 0.0652755 0.043044 0.0519458 64.1521 1016.94 5.53606 83.7869
"14/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.162591 0.18278 0.145937 0.134726 0.14485 0.152638 0.175795 0.113233 0.133424 0.149522 0.136209 0.155635 59.8841 156.659 24.2723 127.259
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "14/15" "12/13.2" "9.3/9.3" "20/22" 0.204243 0.0907177 0.177357 0.131357 0.147778 0.0785029 0.116789 0.0698843 0.157885 0.145535 0.0974022 0.0991384 297.482 1375.54 12.1007 101.871
"15/15" "14/15" "10/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "11/12" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.233045 0.290656 0.267086 0.251867 0.281069 0.294909 0.244668 0.236675 0.280877 0.236764 0.243213 0.239585 1085.39 1163.9 43.9662 137.37
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/22" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "24/24" 0.223293 0.194202 0.206021 0.153213 0.21837 0.235909 0.190743 0.191814 0.175717 0.205004 0.159019 0.19862 1621.73 2494.75 33.3444 131.502
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.137779 0.184907 0.144873 0.128495 0.199003 0.147754 0.128059 0.136483 0.129434 0.170107 0.148471 0.137123 219.698 671.011 20.2151 121.915
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.474579 0.437179 0.413805 0.407075 0.487089 0.465762 0.419928 0.457587 0.435177 0.492808 0.465909 0.452926 2284.24 159.724 93.0182 112.146
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0802422 0.0977368 0.0596871 0.0594087 0.106439 0.061932 0.116051 0.114924 0.0635652 0.0528904 0.0708708 0.0609929 88.9971 954.635 7.08577 94.6925
"15/15" "14/15" "10/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "11/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.223038 0.217195 0.199471 0.217785 0.267337 0.218686 0.244665 0.225937 0.233606 0.187235 0.194592 0.22529 303.803 394.857 39.909 134.797
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.247149 0.334671 0.318989 0.27213 0.324316 0.285588 0.290068 0.365699 0.349984 0.304169 0.277284 0.314052 329.974 213.823 62.7024 135.77
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.162345 0.209647 0.196249 0.145949 0.12335 0.14052 0.133678 0.140156 0.194732 0.140357 0.12005 0.143967 536.871 1485.19 20.2151 115.254
"15/15" "14/15" "12/14" "17/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.238722 0.28379 0.273297 0.263654 0.339458 0.298975 0.338832 0.250232 0.243226 0.271315 0.308304 0.282139 576.505 417.073 54.588 137.347
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.370456 0.361761 0.341716 0.315363 0.349626 0.324807 0.364941 0.32339 0.379004 0.401585 0.371654 0.345891 513.216 205.494 69.2671 130.099
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0315826 0.0377246 0.0482429 0.05259 0.07133 0.0503686 0.0465144 0.0428314 0.0573569 0.0521028 0.0262723 0.0472336 120.993 1683.95 5.53606 92.4986
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.427442 0.366488 0.459112 0.435202 0.424407 0.382542 0.460732 0.39094 0.433293 0.444452 0.381663 0.403087 706.312 136.944 84.9038 125.249
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.377449 0.466405 0.318871 0.390384 0.377866 0.312025 0.410508 0.340059 0.385776 0.427301 0.407711 0.37697 2139.43 650.201 78.3392 128.821
"15/15" "14/15" "11/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/12" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.144457 0.0825256 0.0594784 0.0827447 0.110459 0.0997712 0.0972417 0.102995 0.102098 0.126053 0.129992 0.0940157 348.04 1776.49 12.1007 107.972
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "14/16" "13.2/15" "9.3/9.3" "20/22" 0.0405277 0.0417748 0.044864 0.0600587 0.0476199 0.0132912 0.00425672 0.0206936 0.0243699 0.0541448 0.0522453 0.0320493 113.082 4508.66 3.02859 62.2672
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.205389 0.214809 0.245695 0.252922 0.209132 0.223358 0.178104 0.305987 0.256252 0.18625 0.273543 0.217901 1062.69 1392.89 37.4016 131.654
"14/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.068858 0.110328 0.0966939 0.0585988 0.1017 0.0473999 0.0504547 0.0562711 0.0920074 0.0702067 0.0771343 0.034256 142.684 4037.24 3.02859 58.1899
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "13/13" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.131826 0.117719 0.142595 0.176013 0.147537 0.0930816 0.265528 0.106232 0.163385 0.126294 0.149245 0.142313 334.331 871.746 20.2151 116.805
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.278641 0.245712 0.307809 0.239975 0.274987 0.259469 0.244388 0.233253 0.211041 0.321407 0.351221 0.276406 1366.56 1073.2 52.0806 134.722
"15/15" "14/15" "10/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "11/14" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.164654 0.204044 0.15638 0.120349 0.156214 0.0916167 0.0772186 0.108657 0.135643 0.127633 0.140633 0.127797 422.641 1320.17 17.7076 115.028
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/14" "9.3/9.3" "20/22" 0.491551 0.403644 0.439727 0.421741 0.41345 0.406642 0.427851 0.46105 0.459981 0.3937 0.438962 0.434402 2372.86 263.851 90.5107 117.545
"15/15" "14/15" "12/14" "17/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "19/19" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.215181 0.132811 0.138289 0.104175 0.099876 0.0694002 0.054722 0.128765 0.10464 0.108576 0.0979848 0.0958665 250.287 1207.54 12.1007 105.693
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.172692 0.247606 0.287168 0.181578 0.193967 0.183487 0.259617 0.163178 0.224438 0.223044 0.214069 0.22697 1479.19 1891.01 39.909 133.519
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.139433 0.09734 0.19694 0.0832034 0.0962421 0.0989542 0.12141 0.196135 0.167346 0.102925 0.136234 0.138694 752.982 2135.85 20.2151 120.328
"15/15" "14/15" "11/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/12" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.304356 0.280866 0.292861 0.295861 0.269711 0.248131 0.264184 0.235371 0.305875 0.320748 0.247115 0.276575 322.719 281.539 52.0806 134.609
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.145946 0.128339 0.123972 0.147467 0.0881447 0.106684 0.104901 0.154936 0.182915 0.114133 0.114618 0.134484 96.3781 247.501 20.2151 124.665
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.445513 0.425139 0.484051 0.450495 0.405185 0.414974 0.427698 0.420564 0.390625 0.434497 0.431888 0.423419 1171.71 150.256 88.961 120.779
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/X" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.290249 0.256962 0.305738 0.27119 0.211437 0.295386 0.272965 0.32944 0.241628 0.284916 0.31097 0.285946 731.533 541.937 54.588 134.818
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.506281 0.518206 0.446437 0.505246 0.435286 0.504826 0.472448 0.449239 0.451441 0.462692 0.522441 0.476402 572.562 8.6005 97.0754 106.593
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/X" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.464828 0.458663 0.443795 0.479345 0.433217 0.496459 0.471053 0.396706 0.418826 0.487236 0.435585 0.444056 3949.12 358.524 93.0182 116.204
"15/15" "15/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "14/15" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.215058 0.260377 0.209276 0.309653 0.211134 0.253076 0.325303 0.265396 0.258186 0.221227 0.292396 0.241268 196.399 207.868 43.9662 136.119
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.214629 0.15424 0.160777 0.229602 0.211282 0.14014 0.184119 0.209228 0.166681 0.184825 0.158994 0.164461 162.835 334.428 26.7797 131.973
"15/15" "14/15" "11/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/14" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.225301 0.284391 0.234573 0.173024 0.250914 0.288399 0.315475 0.226451 0.250448 0.288193 0.223271 0.25103 1266.19 1257.04 45.5159 133.817
"15/15" "14/15" "10/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "11/14" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.234507 0.236899 0.283291 0.23035 0.23769 0.23027 0.280885 0.230819 0.223089 0.220695 0.280019 0.245904 387.418 379.391 45.5159 137.514
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.119335 0.14079 0.184486 0.108997 0.149585 0.119767 0.122097 0.114288 0.134267 0.161063 0.148121 0.129127 136.86 488.091 17.7076 113.681
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.191287 0.20898 0.203796 0.205572 0.262601 0.220144 0.168926 0.229386 0.181194 0.222858 0.29871 0.203582 560.717 946.009 34.8941 133.595
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.237351 0.300381 0.253723 0.18173 0.269112 0.306977 0.277898 0.319915 0.276049 0.283682 0.237471 0.248559 2109.26 2102.2 45.5159 135.58
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.335393 0.35884 0.382202 0.350989 0.41971 0.321069 0.36574 0.376087 0.318851 0.377865 0.345102 0.349003 2927.33 1138.07 71.7745 133.016
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0657174 0.0735976 0.142753 0.107361 0.0489876 0.085975 0.177731 0.118127 0.0800876 0.133124 0.131691 0.0863597 220.415 1285.31 9.59324 91.912
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/13.2" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "14/15" "9.3/9.3" "20/22" 0.072775 0.0706439 0.041191 0.0544109 0.0532934 0.0501892 0.035906 0.0432623 0.100104 0.0526519 0.0888275 0.0473357 134.303 2521.34 5.53606 92.2915
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.459939 0.377469 0.400463 0.389222 0.427137 0.382497 0.375422 0.428302 0.389739 0.439237 0.343235 0.405926 482.165 80.9776 84.9038 123.793
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.403171 0.484018 0.50018 0.465235 0.502969 0.512068 0.520074 0.427558 0.393135 0.483844 0.393399 0.475397 1826.18 18.3859 97.0754 107.019
"15/15" "14/15" "12/14" "17/19" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.396978 0.413249 0.384368 0.397575 0.474842 0.406283 0.376219 0.38681 0.424713 0.407371 0.448734 0.404157 1027.85 211.02 84.9038 124.698
"15/15" "15/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.422907 0.356897 0.471868 0.400381 0.406666 0.437051 0.360784 0.386212 0.420706 0.393524 0.441837 0.404095 1498.88 336.803 84.9038 124.73
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.17164 0.257393 0.179467 0.225479 0.195435 0.187244 0.173062 0.153946 0.166622 0.128562 0.175933 0.171092 234.495 482.308 26.7797 125.898
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "22/22" 0.0980435 0.100883 0.0482866 0.0979663 0.104957 0.0681543 0.102583 0.126659 0.0704686 0.0706655 0.104162 0.0951599 259.669 1400.18 12.1007 106.553
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.500339 0.487651 0.442343 0.484894 0.503985 0.446368 0.469019 0.462345 0.487451 0.488784 0.412781 0.469597 906.094 20.288 97.0754 109.516
"15/15" "15/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.134526 0.0998766 0.108235 0.141607 0.0878934 0.155492 0.154742 0.156822 0.151016 0.102527 0.158288 0.130127 887.615 2821.89 17.7076 112.687
