"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.141223 0.171087 0.164763 0.165074 0.172219 0.207218 0.262629 0.238934 0.165813 0.143906 0.170335 0.181653 173.354 313.073 29.4853 129.327
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.177351 0.166181 0.184205 0.139398 0.203954 0.189823 0.135363 0.145532 0.187183 0.141998 0.164804 0.163521 207.94 465.71 24.7732 122.61
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.185188 0.191209 0.102269 0.137629 0.196101 0.15942 0.130188 0.137012 0.12165 0.172177 0.129509 0.160213 671.519 1516.88 24.7732 125.612
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.184961 0.219829 0.178676 0.187807 0.153296 0.275991 0.179248 0.219165 0.179492 0.211669 0.247166 0.194781 653.519 1051.31 31.5927 127.469
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.155985 0.193589 0.167602 0.150423 0.18024 0.127396 0.183 0.157866 0.106548 0.132148 0.190108 0.13763 335.311 1023.87 19.2561 115.39
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.166112 0.219143 0.199012 0.154846 0.178867 0.209811 0.207287 0.129934 0.124185 0.18915 0.181104 0.164233 311.553 696.969 26.0756 128.607
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.198886 0.185024 0.158546 0.184637 0.202268 0.21608 0.192058 0.203144 0.143024 0.21318 0.201346 0.189699 769.619 1264.2 31.5927 131.677
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.260076 0.180904 0.182743 0.209483 0.208348 0.183399 0.201124 0.154297 0.187542 0.263375 0.244728 0.195972 426.878 728.65 33.7 135.161
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.149223 0.200067 0.182527 0.129877 0.161528 0.200365 0.187858 0.192633 0.126312 0.150929 0.238208 0.166419 2839.44 6067.38 26.0756 126.602
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.205705 0.16271 0.139625 0.13056 0.127751 0.168648 0.173822 0.181314 0.171 0.18065 0.166968 0.165632 795.944 1678.27 26.0756 127.318
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "29/29" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "30/30" "15/19" "14/15" "7/9.3" "22/25" 0.504551 0.514328 0.502042 0.466227 0.443156 0.468116 0.452886 0.504029 0.467405 0.501656 0.461417 0.48 184.832 0.0450795 98.2951 106.403
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.306 0.242247 0.262576 0.269146 0.280519 0.277416 0.248539 0.317263 0.273898 0.299428 0.254631 0.287885 1236.96 859.357 54.9634 134.484
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.21519 0.211521 0.211427 0.253096 0.197288 0.238463 0.239819 0.260744 0.239334 0.267742 0.224828 0.23843 877.985 916.396 42.6268 133.96
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.157743 0.148466 0.171794 0.180013 0.172083 0.213989 0.18717 0.1971 0.173633 0.202387 0.119577 0.177863 644.132 1281.42 28.1829 126.647
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.154992 0.19444 0.170773 0.180477 0.125932 0.176416 0.204762 0.172332 0.159813 0.217598 0.202012 0.191626 1471.27 2460.54 31.5927 130.056
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.177979 0.135508 0.197026 0.119204 0.176116 0.145207 0.152616 0.155547 0.109494 0.140521 0.143858 0.143304 378.455 968.911 20.5585 117.924
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.203892 0.202887 0.168023 0.162588 0.177486 0.167021 0.215331 0.17239 0.184217 0.172465 0.236293 0.192045 321.974 650.597 31.5927 129.707
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.198913 0.117513 0.170998 0.16864 0.185483 0.146268 0.163207 0.174341 0.16909 0.197221 0.177053 0.161587 480.548 1035.17 24.7732 124.35
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.151879 0.137046 0.153375 0.148727 0.117636 0.124597 0.128423 0.123459 0.0885858 0.175485 0.195743 0.114589 51.5058 236.394 15.0414 109.495
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.179182 0.131387 0.132467 0.121866 0.132212 0.115303 0.152295 0.142918 0.131563 0.140119 0.21125 0.136855 1016.77 2860.09 19.2561 116.141
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.407224 0.497181 0.462463 0.478114 0.469042 0.511088 0.446356 0.427054 0.46546 0.448087 0.476415 0.48 643.722 0.0529093 98.2951 106.403
"16/17" "18/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.173282 0.161642 0.242777 0.169045 0.18053 0.187812 0.226674 0.161178 0.236681 0.181603 0.152085 0.189096 181.304 326.767 31.5927 132.191
"16/17" "18/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "7/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "6/9.3" "22/25" 0.251791 0.205511 0.315232 0.209987 0.217721 0.241326 0.207603 0.268554 0.273435 0.334579 0.186775 0.231369 1723.96 1900.97 40.5195 132.287
"16/17" "18/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "7/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "6/9.3" "22/25" 0.340576 0.453956 0.381749 0.33253 0.361392 0.349239 0.309777 0.354763 0.354956 0.414669 0.36657 0.3725 1952.14 618.603 76.2268 127.724
"16/17" "18/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.391589 0.366382 0.377045 0.352377 0.353814 0.413728 0.361333 0.370898 0.417773 0.342135 0.392037 0.373628 1084.21 336.641 76.2268 127.115
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.100932 0.114503 0.186054 0.131866 0.12082 0.161666 0.111678 0.12829 0.098133 0.108183 0.165416 0.12488 917.357 3277.07 17.1488 114.165
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.176028 0.197578 0.173275 0.178686 0.150237 0.190532 0.230636 0.159234 0.18568 0.171786 0.112537 0.165627 681.348 1432.58 26.0756 127.322
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.189592 0.222188 0.170197 0.172993 0.150634 0.145561 0.120794 0.184695 0.180261 0.256118 0.148142 0.168107 953.624 2036.3 26.0756 125.089
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.160908 0.12792 0.132158 0.131412 0.103179 0.140867 0.135787 0.136486 0.202008 0.114419 0.163345 0.132853 568.965 1715.24 19.2561 120.16
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.14144 0.128326 0.128722 0.11875 0.117677 0.139583 0.161021 0.165306 0.150187 0.189117 0.127902 0.152742 408.781 952.889 22.6659 121.18
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.201424 0.132951 0.153671 0.186524 0.158255 0.16736 0.220916 0.14988 0.136194 0.190601 0.174576 0.153755 613.961 1515.33 22.6659 120.246
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.141039 0.139691 0.169954 0.150774 0.190716 0.214725 0.207385 0.153431 0.143788 0.156129 0.212206 0.181073 1396.57 2601.78 29.4853 129.828
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.159103 0.127026 0.146083 0.142546 0.188505 0.167157 0.18621 0.14963 0.180232 0.172447 0.185199 0.141611 847.411 2278.57 20.5585 119.556
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.185501 0.152145 0.176219 0.142822 0.146362 0.16692 0.140875 0.143956 0.209073 0.183155 0.194895 0.155073 948.064 2391.03 22.6659 119.048
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.200416 0.162691 0.171072 0.140751 0.21905 0.194416 0.124116 0.156998 0.197925 0.200965 0.209164 0.173937 465.305 987.095 28.1829 130.098
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.514511 0.546474 0.400435 0.468742 0.490664 0.477301 0.488531 0.518846 0.48156 0.455717 0.50064 0.48 589.539 0.0348376 98.2951 106.403
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "15/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "12/19" "14/15" "7/9.3" "22/25" 0.210496 0.242669 0.311227 0.247984 0.317621 0.323051 0.303362 0.253562 0.290345 0.217346 0.274783 0.26981 582.352 537.075 51.5537 137.814
"17/18" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "15/17" "13/14" "6/8" "20/20" "16/16" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "12/19" "14/15" "7/9.3" "22/25" 0.395686 0.344993 0.287594 0.281497 0.3655 0.377294 0.245386 0.264163 0.308372 0.360565 0.354826 0.321211 971.336 518.675 63.8902 133.901
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "15/17" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "12/19" "14/15" "7/9.3" "22/25" 0.34276 0.340414 0.343967 0.257308 0.360577 0.307409 0.329048 0.306224 0.317889 0.367276 0.305974 0.327631 1805.17 945.581 65.9976 134.389
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "15/17" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "12/19" "14/15" "7/9.3" "22/25" 0.289876 0.241374 0.255187 0.243041 0.247793 0.26141 0.249607 0.22311 0.296267 0.309135 0.19748 0.266505 1198.37 975.121 49.4463 134.338
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "15/17" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "12/19" "14/15" "7/9.3" "22/25" 0.266169 0.259502 0.277229 0.218779 0.290458 0.232644 0.238139 0.236543 0.254951 0.273084 0.25109 0.267766 354.691 295.15 51.5537 139.244
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/15" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "17/19" "14/15" "7/9.3" "22/25" 0.235216 0.214423 0.262666 0.208266 0.216876 0.299592 0.250878 0.326773 0.319214 0.299318 0.265249 0.243046 630.565 681.874 43.9293 134.701
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/15" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "17/19" "14/15" "7/9.3" "22/25" 0.326843 0.269157 0.330654 0.275542 0.369533 0.309 0.275732 0.309701 0.301301 0.326791 0.267177 0.289643 58.3699 48.985 57.0707 138.515
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/15" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "17/19" "14/15" "7/9.3" "22/25" 0.313173 0.28868 0.257856 0.285141 0.241538 0.290234 0.248113 0.262146 0.26169 0.261943 0.246407 0.258217 1297.02 1211.17 48.1439 136.431
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.157397 0.22581 0.20297 0.227079 0.168196 0.238626 0.199769 0.238404 0.152744 0.202239 0.183507 0.184515 1086.03 1944.99 29.4853 126.894
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.144609 0.143548 0.195667 0.171313 0.20977 0.147516 0.139959 0.168472 0.223525 0.171673 0.15874 0.16068 246.971 501.224 24.7732 125.18
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.191308 0.21754 0.208164 0.197271 0.206078 0.159201 0.199029 0.189947 0.212922 0.166717 0.205322 0.188595 140.14 230.058 31.5927 132.621
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.172737 0.196916 0.153425 0.195155 0.138689 0.207064 0.153527 0.146658 0.146359 0.187919 0.155571 0.168771 319.687 726.424 26.0756 124.502
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.16208 0.159364 0.10721 0.139474 0.211889 0.236391 0.115186 0.180555 0.20314 0.149379 0.199914 0.155944 98.4605 241.548 22.6659 118.268
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/14" "29/29" "15/19" "14/15" "7/9.3" "22/25" 0.150512 0.166215 0.150387 0.123134 0.118413 0.211097 0.124626 0.136515 0.0963548 0.137886 0.174805 0.134071 739.885 2303.6 19.2561 118.911
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/13" "29/29" "15/19" "14/15" "7/9.3" "22/25" 0.176795 0.179825 0.135313 0.15637 0.103022 0.148955 0.111153 0.154182 0.126096 0.132799 0.170059 0.140268 132.21 358.857 20.5585 120.878
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/29" "15/19" "14/15" "7/9.3" "22/25" 0.134272 0.116293 0.16482 0.109398 0.125954 0.148153 0.122943 0.137504 0.113817 0.165674 0.153131 0.129098 71.82 213.977 17.1488 109.94
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/29" "15/19" "14/15" "7/9.3" "22/25" 0.186727 0.188357 0.135072 0.0982841 0.156251 0.147803 0.0883321 0.129255 0.118189 0.155979 0.150974 0.137204 278.986 853.501 19.2561 115.802
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/29" "15/19" "14/15" "7/9.3" "22/25" 0.168697 0.172861 0.115805 0.119517 0.13749 0.106792 0.122423 0.171018 0.159554 0.168425 0.16469 0.142611 584.644 1630.58 20.5585 118.587
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/29" "15/19" "14/15" "7/9.3" "22/25" 0.188675 0.133954 0.111466 0.112512 0.146746 0.162244 0.103506 0.131014 0.0848347 0.160495 0.186264 0.143919 1128.18 3027.95 20.5585 117.341
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.170829 0.120491 0.131928 0.176532 0.129177 0.125221 0.105231 0.186938 0.14583 0.146239 0.172361 0.153432 202.488 553.544 22.6659 120.542
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.199306 0.13108 0.136832 0.141023 0.160537 0.180295 0.168314 0.175051 0.163591 0.188866 0.180697 0.153146 403.839 1014.64 22.6659 120.806
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.138622 0.153293 0.13588 0.122163 0.101348 0.151862 0.0968279 0.126722 0.0961033 0.167743 0.201195 0.130925 237.336 768.754 19.2561 122.183
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.175135 0.139574 0.138482 0.132402 0.118605 0.116146 0.145212 0.148355 0.0997754 0.165633 0.180553 0.144096 613.442 1697.43 20.5585 117.174
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.144111 0.105309 0.134857 0.114579 0.153925 0.129171 0.137282 0.168054 0.138186 0.149349 0.18833 0.143064 237.857 641.734 20.5585 118.153
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/15" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.522164 0.500499 0.449553 0.509131 0.435823 0.497362 0.424079 0.510027 0.485661 0.549668 0.472865 0.48 963.334 0.00433463 98.2951 106.403
"16/17" "17/18" "9/11" "17/20" "X/Y" "10/14" "30/30" "12/17" "13/15" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.237221 0.165593 0.216295 0.239856 0.183223 0.198939 0.204622 0.23556 0.284869 0.216788 0.222947 0.221502 377.707 543.257 38.4122 132.49
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/15" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.386577 0.310829 0.386611 0.403944 0.306247 0.348428 0.377308 0.336883 0.394623 0.386217 0.365696 0.353288 366.419 139.482 71.5147 130.081
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.393502 0.34874 0.385218 0.438695 0.425508 0.43925 0.405813 0.401998 0.369508 0.364729 0.36446 0.400808 673.119 154.735 83.8512 124.859
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/14" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.375198 0.33907 0.318935 0.347812 0.304665 0.349216 0.378721 0.416065 0.339497 0.382165 0.382918 0.373073 2176.46 647.88 76.2268 127.414
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "14/15" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/14" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.362989 0.332633 0.302087 0.361074 0.301667 0.325699 0.357126 0.356425 0.315916 0.285274 0.285034 0.321775 490.442 267.796 63.8902 133.557
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "14/15" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/14" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.295843 0.194336 0.262629 0.24327 0.325579 0.259973 0.300191 0.350904 0.303674 0.30434 0.291133 0.295467 363.553 258.457 57.0707 134.699
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.296511 0.28342 0.274079 0.332797 0.314146 0.317296 0.333594 0.25406 0.27094 0.242378 0.289336 0.289115 791.796 587.322 54.9634 133.687
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.18899 0.125341 0.181188 0.10981 0.184004 0.149251 0.190348 0.164755 0.0889076 0.117513 0.14261 0.139852 1023.57 2989.61 20.5585 121.293
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.319152 0.334628 0.264618 0.29244 0.308549 0.328573 0.280953 0.334807 0.286138 0.281723 0.30916 0.299873 2634.77 1741.02 58.3732 134.952
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "15/15" "7/9.3" "22/25" 0.241178 0.138554 0.16147 0.240729 0.215719 0.259073 0.178786 0.223723 0.221764 0.158686 0.318709 0.22752 1261.79 1552.7 40.5195 135.177
"16/17" "17/18" "9/11" "17/20" "X/X" "13/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/15" "12/13" "22/23" "X/Y" "10/10" "29/30" "15/19" "15/15" "7/9.3" "22/25" 0.183651 0.164327 0.169717 0.146361 0.156667 0.215955 0.137383 0.139963 0.178841 0.151666 0.191072 0.159574 390.956 939.908 24.7732 126.206
